0;-0.07843634;0.14549857;0.02365645;-0.02884649;-0.10035340;0.08077132;0.08135206;-0.05272503;0.21391356;-0.05628867;0.22569361;-0.03278717;-0.23161601;-0.07008010;-0.13358556;0.08092126;-0.14345029;-0.09328900;-0.19182122;-0.07761754;0.01767147;0.05625059;-0.07420160;0.03420529;-0.20964688;-0.28355318;-0.03795237;-0.09809689;0.03089301;-0.13938741;0.03147617;0.17409763;-0.14804700;-0.07001239;-0.00161695;0.05461916;-0.09648272;-0.01693086;0.21423276;-0.00591067;-0.09524853;0.08989239;0.01975879;0.34580567;0.25173524;-0.01998197;-0.00792809;-0.10558440;0.15966557;-0.33427569;0.01742860;0.22530539;0.04097449;0.09918159;0.18609980;-0.13702901;-0.02387323;0.12853833;-0.11589001;0.02781864;-0.02971042;-0.01903470;-0.04715329;-0.11724526;0.07236272;0.03098278;-0.07612729;-0.10755712;0.18822874;-0.17278801;-0.00958036;0.12718342;-0.08018730;-0.19988769;-0.24399240;0.10688125;0.46653914;0.26857263;-0.18596078;0.03727350;-0.07846726;-0.06665487;0.09459291;-0.04261210;-0.12810238;-0.08794370;-0.08770595;0.09229771;0.18700477;0.05040447;-0.03676631;0.23752053;0.04767094;-0.06671637;0.04592296;-0.05191425;-0.11738171;0.00224887;-0.16234224;-0.00960589;0.11277866;-0.09272722;-0.01195564;0.12147820;-0.15264323;0.20443532;-0.01633325;0.00383325;-0.01335403;-0.07516930;-0.14857167;0.13725051;0.26603451;-0.25988674;0.16820756;0.06089398;-0.02499536;0.10904343;0.12783988;0.01400229;-0.04024528;-0.03276955;-0.15812102;-0.10591442;0.09949949;-0.07417493;0.05447244;-0.04289297
0;-0.08829442;0.14997555;0.04820110;0.00254832;-0.14688864;0.04053975;0.08462253;-0.07745083;0.21097986;-0.05815444;0.22155622;-0.03188837;-0.26656654;-0.08941370;-0.11970952;0.10374674;-0.15915836;-0.10271770;-0.19339299;-0.10564613;0.04236993;0.06090159;-0.02728750;0.03685809;-0.17743638;-0.29611671;0.01331293;-0.09830374;0.06265067;-0.13282481;0.01112464;0.16720147;-0.17126222;-0.09855133;-0.05724442;0.03616687;-0.09141114;-0.00226661;0.21976356;-0.01855374;-0.18426241;0.06842033;0.00004992;0.30459410;0.25520799;-0.03025546;0.01807252;-0.12303649;0.18601224;-0.33046883;-0.02012266;0.28618130;0.03232794;0.10112470;0.13777280;-0.16548558;-0.02490998;0.13693359;-0.11750564;0.05658986;0.03174854;-0.01781239;-0.00341409;-0.11388214;0.07228949;0.01524780;-0.06860831;-0.11540046;0.16220759;-0.17906269;-0.03117420;0.17751257;-0.12305733;-0.20229903;-0.29773659;0.06887584;0.44027469;0.21087658;-0.13282482;-0.01100076;-0.11164880;-0.01670822;0.08510225;-0.03018221;-0.13361217;-0.07084148;-0.10999990;0.08669363;0.16805799;0.04119451;-0.04994541;0.25533220;0.05719041;-0.04500612;0.03190414;0.05718036;-0.13238269;0.01249726;-0.12710448;0.01423780;0.13764468;-0.15459652;0.02172413;0.10287632;-0.14985946;0.20787895;-0.06276277;0.08760775;-0.01932658;-0.07552474;-0.11051773;0.14771178;0.26405841;-0.21138909;0.24555789;0.11287247;-0.04814459;0.09047496;0.10603665;0.03302879;-0.11801681;-0.05525935;-0.13471134;-0.10705410;0.07557441;-0.09252553;0.06368154;-0.01927584
0;-0.10237357;0.17650104;-0.00036935;-0.03988787;-0.17927779;0.07618564;-0.03789008;-0.05788813;0.23767257;-0.10114191;0.25558394;0.08123904;-0.13520968;-0.06108811;-0.10586986;0.06216305;-0.15383065;-0.11236276;-0.09747580;-0.14223972;0.01981846;0.07316699;-0.04247624;0.05990521;-0.27161124;-0.18119150;0.01377713;-0.04904498;0.07694322;-0.20012014;0.00866414;0.11083667;-0.22436045;-0.02851597;-0.00156866;0.13940628;-0.07201502;-0.01427684;0.19264136;0.01695411;-0.11833132;0.10102814;0.00693905;0.29652902;0.18900909;-0.00700448;-0.01069286;-0.10860382;0.18233682;-0.24581623;0.05456717;0.21777873;0.07562034;0.06060050;0.05995090;-0.20237601;-0.01623856;0.10320525;-0.06750737;0.02197476;0.02214956;-0.05808355;-0.04136809;-0.06194348;0.10155941;0.05687972;-0.03878431;-0.15040106;0.09711628;-0.15891194;-0.03386989;0.22174023;-0.03329545;-0.19868286;-0.18124202;0.10866183;0.40653709;0.22442330;-0.16300192;0.02998247;-0.04663373;-0.03639581;0.07237121;-0.00630240;-0.12313744;-0.03940078;-0.11792330;0.10427938;0.26125562;0.04399349;-0.02826605;0.22669496;0.10028616;-0.01577379;0.03083939;-0.02337017;-0.11874633;0.02823328;-0.06109824;-0.01693477;0.09999561;-0.08695559;-0.02847403;0.06538295;-0.19222662;0.20268013;-0.02445457;-0.01733125;-0.02463812;-0.03313829;-0.11164221;0.06313033;0.21425888;-0.28903899;0.23679599;0.09446260;0.01053162;0.19367443;0.15088095;0.06338073;-0.01394843;-0.04099990;-0.05436353;-0.11805654;0.05037549;-0.13360919;0.12185192;-0.03638928
0;-0.10304914;0.18969879;0.00669205;-0.00079037;-0.11998089;0.16137743;0.06107564;-0.06724785;0.19028337;-0.08366337;0.24342844;0.01169892;-0.26686829;-0.12790607;-0.06560311;0.10453200;-0.16574934;-0.13402393;-0.19581145;-0.14982283;-0.01071013;0.04638980;-0.02395113;-0.03083153;-0.21024090;-0.27920598;0.03017205;-0.10048574;0.07995564;-0.15721576;-0.01899918;0.10082325;-0.15550339;-0.05846906;-0.00417537;0.08876786;-0.08524040;-0.00909067;0.19798294;-0.00763944;-0.09623551;0.11907113;0.01787646;0.33162758;0.24027726;-0.02774069;-0.01853639;-0.10747639;0.23451664;-0.34609246;0.01397993;0.22525470;0.05077047;0.11073689;0.15422575;-0.12531997;-0.01707235;0.11273420;-0.08895731;0.02001520;-0.00621093;-0.03297934;-0.02602367;-0.10686634;0.12215731;0.03957080;-0.06306788;-0.13254637;0.10083309;-0.14205362;-0.04374993;0.12435742;-0.09427428;-0.16715167;-0.25841433;0.13217744;0.45740387;0.24820009;-0.14470266;0.06869731;-0.07211067;-0.03849845;0.10981586;0.02570871;-0.12016216;-0.05050226;-0.07224859;0.07935816;0.20358436;-0.00368028;-0.05827821;0.25125012;0.06332029;0.03585130;0.05718385;-0.04524415;-0.10671216;-0.02201793;-0.12274580;-0.02324420;0.07380676;-0.11277959;0.03739341;0.05794428;-0.14126161;0.17301600;-0.03580379;0.07841115;0.01951289;-0.05726892;-0.07091919;0.10085088;0.19287086;-0.32028729;0.21530949;0.12705751;-0.02259559;0.11838005;0.15378985;0.01159066;-0.01901724;0.03654134;-0.09324767;-0.10129237;0.07898752;-0.05692350;0.03007340;-0.02228371
0;-0.10595897;0.15669125;0.01063609;0.03924534;-0.17383137;0.09093101;0.03248682;-0.04547904;0.13312578;-0.02717247;0.23181114;-0.01133665;-0.25485060;-0.10877294;-0.09636922;0.09530225;-0.08044158;-0.10718273;-0.18059924;-0.13533950;0.04549853;0.03832079;-0.05687368;0.01179783;-0.23972958;-0.28119892;-0.00103376;-0.08782995;-0.00936807;-0.20501906;-0.01101278;0.12314237;-0.14694698;-0.09218445;0.00225594;0.05721330;-0.04062522;-0.03553358;0.19228189;-0.04702205;-0.09932210;0.10348793;0.07482911;0.30875078;0.25777552;-0.03332438;-0.00168153;-0.07807590;0.18761651;-0.32655263;0.02577385;0.19773546;0.02638399;0.08730038;0.14976737;-0.12783095;-0.05039918;0.14825815;-0.09386923;0.02455205;-0.02868743;-0.03332059;-0.10272156;-0.12600446;0.07210404;0.06818767;-0.06149187;-0.12554537;0.13339177;-0.16002515;-0.03642847;0.09263340;-0.09380162;-0.19570856;-0.24932081;0.15811525;0.44023177;0.21827729;-0.23111734;0.03974625;-0.02349840;-0.01958325;0.09996040;-0.04670804;-0.08252295;-0.10200024;-0.10019047;0.09683131;0.20834385;0.02851143;-0.01712664;0.23909187;0.06142328;-0.04316275;0.10346007;0.04645017;-0.12351625;0.00077949;-0.13181785;0.01613192;0.16746625;-0.15195259;0.00514112;0.08136249;-0.14120258;0.16132125;-0.04972493;0.04514390;0.00266894;-0.08720510;-0.11949312;0.11704534;0.22693464;-0.24741918;0.21049324;0.08198138;-0.07300325;0.13026629;0.13067980;0.05166498;-0.01396173;0.00108122;-0.11279888;-0.12908363;0.08507175;-0.07634844;0.01460882;-0.02878550
0;-0.11431199;0.14949521;0.03993818;-0.00234245;-0.09617603;0.07311189;0.03180962;-0.09953834;0.17120810;-0.06680400;0.21358328;-0.02982804;-0.24833643;-0.06511065;-0.08448450;0.05527964;-0.12959245;-0.10248135;-0.17164533;-0.14265062;0.04881649;0.06516550;-0.03584956;0.03476632;-0.20814188;-0.28480887;0.00098941;-0.14018576;0.01791571;-0.11760507;0.01885132;0.14437936;-0.16608174;-0.06601247;-0.03797834;0.05520400;-0.10707063;-0.00862779;0.19043584;-0.02612962;-0.11682914;0.10307547;0.02078904;0.26796582;0.26750949;-0.04063375;0.00128770;-0.12012896;0.17426926;-0.35078910;0.02605743;0.25668141;0.03362501;0.13275287;0.19366202;-0.17968115;-0.02213037;0.11150074;-0.07134769;0.06623682;0.00938318;0.01698412;-0.00199135;-0.09259619;0.05412961;0.07053537;-0.05801135;-0.09906617;0.13047872;-0.16186872;-0.04661764;0.16413265;-0.11302406;-0.23621485;-0.22592668;0.13266298;0.42427507;0.25403669;-0.17294395;0.01394069;-0.07667982;-0.01465964;0.13938361;-0.05717072;-0.10638354;-0.12321896;-0.06234609;0.07184404;0.18630004;0.06264672;-0.06838674;0.26154834;0.03557241;-0.00758446;0.07424062;0.01884906;-0.10701632;0.00908565;-0.16349891;0.01891437;0.07308858;-0.11886677;-0.01765033;0.07396803;-0.13167085;0.18508808;-0.03955881;0.05390019;-0.03726822;-0.05491418;-0.13572063;0.17185266;0.23937334;-0.24557014;0.24974054;0.09469141;-0.02805982;0.12923455;0.14173169;0.01208314;-0.04094575;-0.03869542;-0.14751154;-0.09800786;0.10038088;-0.04824318;-0.00931220;-0.02926792
0;-0.12377110;0.15275043;0.01786107;0.02683957;-0.14751008;0.10560955;0.02602793;-0.03885716;0.16101596;-0.03851971;0.24611576;0.01075262;-0.24252503;-0.13496305;-0.08829610;0.08899320;-0.08248173;-0.09112372;-0.15438300;-0.12588330;0.03813596;0.05516255;-0.06248697;0.00784899;-0.22829735;-0.31244454;0.00018544;-0.07281966;-0.02371440;-0.20478359;0.02174243;0.16755131;-0.15303203;-0.08308317;0.00513793;0.06454819;-0.04192298;0.00818425;0.18137155;-0.02515630;-0.09368902;0.08314975;0.06200565;0.34296170;0.26185265;-0.02674782;-0.01732943;-0.06418939;0.18856549;-0.31504211;-0.01360724;0.20785049;0.01603916;0.07014968;0.14963984;-0.12610522;-0.05763748;0.14985503;-0.10519835;0.02286882;-0.05111875;-0.04139333;-0.09237476;-0.11417644;0.08779397;0.07184167;-0.06852394;-0.13980612;0.13943158;-0.14657068;-0.02129490;0.11527933;-0.11570729;-0.20223981;-0.23355502;0.12911496;0.42061546;0.18991809;-0.21201405;0.02851975;-0.03155708;-0.03070319;0.10319931;-0.04226439;-0.07200295;-0.11587697;-0.06734855;0.09312561;0.21761873;0.06412370;-0.03094878;0.23559952;0.03988461;-0.04208758;0.07424785;0.00613358;-0.10818703;0.01682340;-0.15559557;0.00096306;0.11350327;-0.13922741;0.01612775;0.09460783;-0.15779774;0.18119752;-0.02514230;0.06925927;0.00581097;-0.08237467;-0.12856404;0.14165996;0.23064892;-0.26103619;0.24047561;0.08035563;-0.04427445;0.12310247;0.12038949;0.02130795;-0.01694980;-0.00922844;-0.11906507;-0.10532305;0.07904452;-0.10898919;0.02324073;-0.06202392
0;-0.01577486;0.15477762;0.03010686;-0.02815157;-0.09876079;0.14531834;0.04958098;-0.06443371;0.17986195;-0.05412053;0.22041669;-0.00427775;-0.27134761;-0.09264483;-0.04588436;0.06331573;-0.14776671;-0.11752446;-0.15579483;-0.07580902;0.00982353;0.02973126;-0.04845143;0.01959459;-0.22517702;-0.31218594;-0.03104378;-0.04273379;0.04959208;-0.11994942;-0.01334659;0.15543315;-0.13019244;-0.03241468;-0.00474122;0.02640122;-0.07585810;-0.01415954;0.21843325;-0.04448872;-0.14703010;0.06888359;0.03812087;0.28212053;0.22887979;0.04208669;0.00875854;-0.06620736;0.15795399;-0.28708777;0.05213400;0.23450506;0.05522038;0.07295951;0.10873700;-0.22490016;-0.08089949;0.06698631;-0.09554213;0.01758363;-0.03948550;-0.06276503;-0.04641380;-0.11721276;0.07983424;0.01958526;-0.10531410;-0.13742666;0.15329710;-0.14532742;0.01850757;0.14012986;-0.10291338;-0.19181634;-0.23728907;0.10657539;0.41918960;0.19360241;-0.19422197;0.00012254;-0.05238414;-0.04488009;0.07210358;-0.01333444;-0.13531917;-0.06049352;-0.12165152;0.08242716;0.18523891;0.01299564;-0.05631680;0.23355214;0.04672225;-0.00702926;0.05045607;0.06727167;-0.13062429;0.03328358;-0.14683096;0.02164041;0.16818446;-0.10354181;0.00338517;0.12130896;-0.13962099;0.24247573;-0.01584334;0.04330190;0.01272527;-0.06099937;-0.15746072;0.07437593;0.25452048;-0.28065836;0.14232755;0.08631071;-0.02500989;0.13501967;0.13704090;0.06080941;-0.03645173;-0.03799719;-0.16760913;-0.12611315;0.09743180;-0.08566631;0.07379933;-0.00978309
0;-0.04645560;0.17178330;0.00452530;-0.01592960;-0.11292767;0.13075174;0.04350424;-0.05692733;0.23604976;-0.08455977;0.25036091;0.03161685;-0.24119198;-0.09376059;-0.13169184;0.11074114;-0.15947057;-0.12902758;-0.16386713;-0.13834527;-0.00632552;0.08959872;-0.06323360;-0.01305420;-0.19705625;-0.28117713;-0.00664603;-0.07867944;0.01100507;-0.19252221;0.02637805;0.17285547;-0.12358978;-0.04001061;0.00101852;0.04810727;-0.05168532;-0.03229548;0.19518910;0.03318258;-0.10425834;0.11638746;0.03511594;0.35594186;0.28331876;-0.03370122;-0.03742890;-0.07757435;0.20901085;-0.33945200;0.01897684;0.20385228;0.07487922;0.06943122;0.14481674;-0.12053881;-0.06857886;0.11143879;-0.11069904;-0.00186429;-0.01048505;-0.03705817;-0.06081050;-0.09327529;0.06154988;0.06513212;-0.08510698;-0.11834617;0.12581956;-0.18015447;-0.04299587;0.12336019;-0.08489508;-0.18671528;-0.21281795;0.13299592;0.48101899;0.23023155;-0.16443080;0.02430490;-0.02472754;-0.04650700;0.08392814;-0.00276696;-0.12195508;-0.10901336;-0.08919490;0.06978743;0.20709254;0.05618181;-0.08557178;0.25109276;0.02330337;-0.02953886;0.05042602;0.00700184;-0.09473094;0.01409039;-0.12268989;-0.02878534;0.09098454;-0.10116591;-0.01780499;0.09546070;-0.12963237;0.19593009;-0.05116694;0.05284620;0.02746758;-0.05777543;-0.08613069;0.11261879;0.22928093;-0.26819009;0.14824875;0.06657019;-0.04835782;0.13487065;0.11412528;0.04330858;-0.02376532;-0.02992660;-0.12532732;-0.14018941;0.05941620;-0.06181110;0.05863024;-0.05184829
0;-0.07607569;0.15636736;-0.00415075;0.00694666;-0.10567307;0.13965966;0.04791608;-0.04605614;0.20332882;-0.07030305;0.20384589;-0.01761249;-0.26021403;-0.08271123;-0.10527389;0.10731278;-0.16863497;-0.05957652;-0.15924129;-0.16190076;0.01612648;0.05483348;-0.06774511;-0.01217541;-0.24251014;-0.26807424;-0.01797741;-0.09796270;0.01159821;-0.20031704;-0.01404200;0.13528253;-0.16196793;-0.08330227;-0.02810011;0.02915376;-0.08579752;-0.01815442;0.13398522;-0.03003738;-0.09340248;0.09068949;0.07236779;0.30922428;0.26138768;-0.01929249;-0.05987115;-0.08279178;0.19441228;-0.30121630;0.00869298;0.16170493;0.07721117;0.11034742;0.14942747;-0.14668751;-0.05165114;0.12119628;-0.08679607;0.03986458;-0.03280149;-0.06723934;-0.02740053;-0.07683165;0.05066697;0.01430710;-0.04678800;-0.11817043;0.15138316;-0.15201974;0.01886932;0.11766133;-0.06361020;-0.24003649;-0.26855943;0.14894257;0.38484034;0.23423970;-0.14215744;0.03093715;-0.01922846;-0.04641885;0.09202974;-0.00352599;-0.10933613;-0.09818406;-0.05873771;0.11020707;0.19800888;-0.00096011;-0.04761280;0.24408440;0.00839643;-0.05351621;0.04248195;0.00646318;-0.14731154;0.03145135;-0.12943624;0.00749577;0.14116144;-0.15857640;-0.00029590;0.10468306;-0.14407520;0.16304849;-0.02862774;0.01930291;0.00355015;-0.08059049;-0.13553791;0.11413176;0.24992728;-0.27643490;0.19748437;0.11581571;-0.03576863;0.14410385;0.11197023;0.02628664;-0.01109470;-0.01760329;-0.13032240;-0.09350803;0.11349921;-0.08820937;0.02002230;-0.04068124
0;-0.12237575;0.14412041;0.02910518;-0.00006497;-0.10782087;0.09444016;-0.04560791;-0.03105270;0.20920879;-0.05540916;0.24424565;0.02429915;-0.22458528;-0.12422682;-0.08935441;0.10787125;-0.21594843;-0.05812496;-0.11862396;-0.09265281;0.02002013;0.05212811;-0.04352459;0.00631569;-0.22131574;-0.32808957;-0.04451068;-0.05865812;0.08282035;-0.18778287;0.01776690;0.08372825;-0.17582040;-0.04937552;-0.01442083;0.05317489;-0.03224234;-0.01338398;0.20386574;0.02388186;-0.14876837;0.08511874;0.01759233;0.34714603;0.27602342;0.02918549;-0.04539787;-0.03756676;0.18431179;-0.32469046;0.00539327;0.24634889;0.01713742;0.05872080;0.12786061;-0.13264993;-0.05600301;0.11956780;-0.13638325;-0.01835750;-0.02104148;-0.02663530;-0.02327771;-0.05824346;0.06926563;0.07498546;-0.06997661;-0.15375113;0.11778215;-0.16259313;0.02257537;0.14513513;-0.08480032;-0.19883573;-0.27465686;0.06928460;0.44242600;0.20606424;-0.13995318;0.04208434;-0.07434950;-0.06860641;0.10699530;-0.04488970;-0.08536820;-0.05997285;-0.06833141;0.11331491;0.19828352;0.04856334;-0.02578668;0.21879607;0.04148664;-0.04469990;0.03007190;0.01581473;-0.09948213;-0.00143484;-0.12094430;-0.02174409;0.13247338;-0.06655347;0.05196223;0.07419052;-0.19665034;0.21681894;0.04436693;0.01600453;0.00914500;-0.04665990;-0.13993566;0.14795421;0.24416482;-0.30957705;0.26491481;0.11506785;-0.03678430;0.13556758;0.11112982;0.00330287;-0.07277049;-0.04755584;-0.05949356;-0.14154294;0.01090958;-0.08310165;0.11581131;-0.05640968
0;-0.07031579;0.12557660;0.00686248;-0.00629850;-0.14014468;-0.02467980;0.03082068;-0.05660774;0.21894360;-0.14074408;0.24167193;0.01703236;-0.20459969;-0.04379648;-0.09539583;0.07025178;-0.19823800;-0.10789905;-0.06179168;-0.09963079;0.05142697;0.02571234;-0.11965505;0.01728391;-0.24227631;-0.23247227;-0.01734649;-0.07857266;0.04880587;-0.15908371;0.07621806;0.14822911;-0.15756701;-0.00222369;-0.01267923;0.07378077;-0.02142025;0.02500911;0.20749077;-0.01200346;-0.13055077;0.06200195;-0.00767374;0.30497789;0.19251581;-0.03273210;0.02555005;-0.12497435;0.23111776;-0.31365806;0.02192570;0.17519729;0.02789670;0.05073278;0.11075058;-0.17296514;-0.03463752;0.14868452;-0.22068794;0.10388309;0.02342038;-0.05559498;-0.05561538;-0.01069699;0.09084224;0.02533402;-0.05979566;-0.16093434;0.20832708;-0.25541976;-0.02038703;0.17319463;-0.01850543;-0.24352102;-0.24993199;0.12281868;0.41038567;0.21397856;-0.07817601;0.10486500;-0.01371184;-0.09199661;0.10946365;-0.01516642;-0.09109946;-0.05517179;-0.10632509;0.12737642;0.25882658;0.04017558;-0.00945367;0.26560533;0.02488548;-0.04977933;0.01898869;-0.01106194;-0.10977533;0.01441297;-0.09087487;-0.00857128;0.13605137;-0.13563436;-0.00480328;0.09657066;-0.17785737;0.16016370;-0.09313092;-0.00833533;-0.05006285;-0.06469401;-0.13736735;0.08351659;0.22639620;-0.29000574;0.23545006;0.08156724;0.01823075;0.14424637;0.07210188;-0.02732720;0.02960060;-0.09551924;-0.12161350;-0.08519612;0.03899204;-0.09480891;0.05837119;-0.04479863
0;-0.15022895;0.20068032;0.01171700;0.01314034;-0.12766302;0.08359238;0.01391526;-0.12307590;0.16406459;-0.08297674;0.18739313;-0.02908617;-0.21691965;-0.13355924;-0.07566927;0.07353932;-0.16497293;-0.15831086;-0.13717106;-0.13118343;0.06760898;0.05845598;-0.05169161;0.07094068;-0.24163574;-0.29765677;-0.03086127;-0.11836461;0.00624822;-0.19391856;0.04780499;0.10341743;-0.16712251;-0.03903870;-0.02262626;0.10390314;-0.05018327;0.02373151;0.16712543;-0.01797551;-0.13827911;0.11531885;0.03040337;0.31465057;0.24068415;0.01315860;-0.01026435;-0.09553027;0.21645018;-0.24560381;-0.00996783;0.22774592;0.06886291;0.06425323;0.17665268;-0.14264382;-0.05566795;0.16130818;-0.08799639;0.06550571;-0.02655576;-0.10261547;-0.00106198;-0.08004297;0.08253644;0.03406462;-0.05584308;-0.11008976;0.17454846;-0.16065338;-0.07955875;0.15455472;-0.04385466;-0.19334304;-0.22696233;0.08621511;0.48970532;0.20012181;-0.20409492;0.03681027;-0.04093260;-0.04209526;0.10319767;0.04052933;-0.11157875;-0.08291623;-0.10564495;0.06533842;0.22038786;0.08474890;-0.01807378;0.23062840;0.03530217;0.01895831;0.06839458;-0.04268034;-0.14855747;0.02524124;-0.09424874;-0.03248066;0.04202600;-0.11776904;-0.02221462;0.04435721;-0.13028702;0.20787776;-0.00721411;0.04356602;-0.08424196;-0.02909652;-0.09254660;0.17630656;0.21698993;-0.32325852;0.23599905;0.10025960;-0.06128854;0.16692166;0.11878465;0.03838144;-0.02515639;-0.05259157;-0.13708219;-0.12974928;0.10902584;-0.10870527;0.07465196;-0.04185522
